template,option_a,option_b,prompt,score_a,score_b
Which way do you lean: {A} or {B}?,BMW,Ford,Which way do you lean: BMW or Ford?,-2.7894973754882812e-05,-14.09375
Which way do you lean: {A} or {B}?,BMW,Mercedes,Which way do you lean: BMW or Mercedes?,-0.0008873939514160156,-4.76837158203125e-07
Which way do you lean: {A} or {B}?,BMW,Tesla,Which way do you lean: BMW or Tesla?,-6.09765625,-0.0022754669189453125
Which way do you lean: {A} or {B}?,BMW,Audi,Which way do you lean: BMW or Audi?,-5.0067901611328125e-06,0.0
Which way do you lean: {A} or {B}?,Mercedes,Toyota,Which way do you lean: Mercedes or Toyota?,-5.960464477539062e-07,-2.017578125
Which way do you lean: {A} or {B}?,Mercedes,Honda,Which way do you lean: Mercedes or Honda?,-5.960464477539062e-07,-9.53125
Which way do you lean: {A} or {B}?,Mercedes,Ford,Which way do you lean: Mercedes or Ford?,-3.5762786865234375e-07,-16.671875
Which way do you lean: {A} or {B}?,Mercedes,BMW,Which way do you lean: Mercedes or BMW?,-5.960464477539062e-07,-7.78125
Which way do you lean: {A} or {B}?,Mercedes,Tesla,Which way do you lean: Mercedes or Tesla?,-3.814697265625e-06,-0.0076446533203125
Which way do you lean: {A} or {B}?,Mercedes,Audi,Which way do you lean: Mercedes or Audi?,-7.152557373046875e-07,0.0
Which way do you lean: {A} or {B}?,Tesla,Toyota,Which way do you lean: Tesla or Toyota?,-2.3126602172851562e-05,-16.921875
Which way do you lean: {A} or {B}?,Tesla,Honda,Which way do you lean: Tesla or Honda?,-4.1365623474121094e-05,-20.53125
Which way do you lean: {A} or {B}?,Tesla,Ford,Which way do you lean: Tesla or Ford?,-1.9669532775878906e-05,-23.5625
Which way do you lean: {A} or {B}?,Tesla,BMW,Which way do you lean: Tesla or BMW?,-1.9788742065429688e-05,-20.21875
Which way do you lean: {A} or {B}?,Tesla,Mercedes,Which way do you lean: Tesla or Mercedes?,-2.4080276489257812e-05,-3.933906555175781e-06
Which way do you lean: {A} or {B}?,Tesla,Audi,Which way do you lean: Tesla or Audi?,-2.4199485778808594e-05,-1.1920928955078125e-07
Which way do you lean: {A} or {B}?,Audi,Toyota,Which way do you lean: Audi or Toyota?,0.0,-1.2236328125
Which way do you lean: {A} or {B}?,Audi,Honda,Which way do you lean: Audi or Honda?,0.0,-3.318359375
Which way do you lean: {A} or {B}?,Audi,Ford,Which way do you lean: Audi or Ford?,0.0,-18.28125
Which way do you lean: {A} or {B}?,Audi,BMW,Which way do you lean: Audi or BMW?,0.0,-2.044921875
Which way do you lean: {A} or {B}?,Audi,Mercedes,Which way do you lean: Audi or Mercedes?,0.0,-5.960464477539062e-07
Which way do you lean: {A} or {B}?,Audi,Tesla,Which way do you lean: Audi or Tesla?,0.0,-1.52587890625e-05
State which you prefer: {A} or {B}.,Toyota,Honda,State which you prefer: Toyota or Honda.,-0.21923828125,-1.625
State which you prefer: {A} or {B}.,Toyota,Ford,State which you prefer: Toyota or Ford.,-9.167194366455078e-05,-9.375
State which you prefer: {A} or {B}.,Toyota,BMW,State which you prefer: Toyota or BMW.,-0.126953125,-2.126953125
State which you prefer: {A} or {B}.,Toyota,Mercedes,State which you prefer: Toyota or Mercedes.,-0.11285400390625,-7.152557373046875e-07
State which you prefer: {A} or {B}.,Toyota,Tesla,State which you prefer: Toyota or Tesla.,-5.0390625,-0.0065155029296875
State which you prefer: {A} or {B}.,Toyota,Audi,State which you prefer: Toyota or Audi.,-0.01605224609375,0.0
State which you prefer: {A} or {B}.,Honda,Toyota,State which you prefer: Honda or Toyota.,-2.6953125,-0.0699462890625
State which you prefer: {A} or {B}.,Honda,Ford,State which you prefer: Honda or Ford.,-0.0002474784851074219,-8.9375
State which you prefer: {A} or {B}.,Honda,BMW,State which you prefer: Honda or BMW.,-0.33056640625,-1.267578125
State which you prefer: {A} or {B}.,Honda,Mercedes,State which you prefer: Honda or Mercedes.,-2.23828125,-9.5367431640625e-07
State which you prefer: {A} or {B}.,Honda,Tesla,State which you prefer: Honda or Tesla.,-10.28125,-4.017353057861328e-05
State which you prefer: {A} or {B}.,Honda,Audi,State which you prefer: Honda or Audi.,-0.95458984375,0.0
State which you prefer: {A} or {B}.,Ford,Toyota,State which you prefer: Ford or Toyota.,-6.25,-0.001934051513671875
State which you prefer: {A} or {B}.,Ford,Honda,State which you prefer: Ford or Honda.,-8.125,-0.00044989585876464844
State which you prefer: {A} or {B}.,Ford,BMW,State which you prefer: Ford or BMW.,-5.69140625,-0.00339508056640625
State which you prefer: {A} or {B}.,Ford,Mercedes,State which you prefer: Ford or Mercedes.,-6.5,-1.0728836059570312e-06
State which you prefer: {A} or {B}.,Ford,Tesla,State which you prefer: Ford or Tesla.,-15.578125,-1.0013580322265625e-05
State which you prefer: {A} or {B}.,Ford,Audi,State which you prefer: Ford or Audi.,-7.28125,0.0
State which you prefer: {A} or {B}.,BMW,Toyota,State which you prefer: BMW or Toyota.,-0.0019321441650390625,-6.25
State which you prefer: {A} or {B}.,BMW,Honda,State which you prefer: BMW or Honda.,-0.06390380859375,-2.783203125
State which you prefer: {A} or {B}.,BMW,Ford,State which you prefer: BMW or Ford.,-1.7642974853515625e-05,-13.4375
State which you prefer: {A} or {B}.,BMW,Mercedes,State which you prefer: BMW or Mercedes.,-0.06585693359375,-1.0728836059570312e-06
State which you prefer: {A} or {B}.,BMW,Tesla,State which you prefer: BMW or Tesla.,-11.71875,-1.1086463928222656e-05
State which you prefer: {A} or {B}.,BMW,Audi,State which you prefer: BMW or Audi.,-0.0018749237060546875,0.0
State which you prefer: {A} or {B}.,Mercedes,Toyota,State which you prefer: Mercedes or Toyota.,-3.5762786865234375e-07,-6.5
State which you prefer: {A} or {B}.,Mercedes,Honda,State which you prefer: Mercedes or Honda.,-3.5762786865234375e-07,-9.3125
State which you prefer: {A} or {B}.,Mercedes,Ford,State which you prefer: Mercedes or Ford.,-2.384185791015625e-07,-13.859375
State which you prefer: {A} or {B}.,Mercedes,BMW,State which you prefer: Mercedes or BMW.,-5.960464477539062e-07,-5.56640625
State which you prefer: {A} or {B}.,Mercedes,Tesla,State which you prefer: Mercedes or Tesla.,-2.6226043701171875e-06,-0.0008873939514160156
State which you prefer: {A} or {B}.,Mercedes,Audi,State which you prefer: Mercedes or Audi.,-7.152557373046875e-07,0.0
State which you prefer: {A} or {B}.,Tesla,Toyota,State which you prefer: Tesla or Toyota.,-1.0967254638671875e-05,-13.890625
State which you prefer: {A} or {B}.,Tesla,Honda,State which you prefer: Tesla or Honda.,-1.3947486877441406e-05,-16.234375
State which you prefer: {A} or {B}.,Tesla,Ford,State which you prefer: Tesla or Ford.,-1.3589859008789062e-05,-18.8125
State which you prefer: {A} or {B}.,Tesla,BMW,State which you prefer: Tesla or BMW.,-1.1444091796875e-05,-16.71875
State which you prefer: {A} or {B}.,Tesla,Mercedes,State which you prefer: Tesla or Mercedes.,-1.2874603271484375e-05,-4.5299530029296875e-06
State which you prefer: {A} or {B}.,Tesla,Audi,State which you prefer: Tesla or Audi.,-1.049041748046875e-05,0.0
State which you prefer: {A} or {B}.,Audi,Toyota,State which you prefer: Audi or Toyota.,0.0,-4.32421875
State which you prefer: {A} or {B}.,Audi,Honda,State which you prefer: Audi or Honda.,0.0,-4.234375
State which you prefer: {A} or {B}.,Audi,Ford,State which you prefer: Audi or Ford.,0.0,-15.359375
State which you prefer: {A} or {B}.,Audi,BMW,State which you prefer: Audi or BMW.,0.0,-0.4287109375
State which you prefer: {A} or {B}.,Audi,Mercedes,State which you prefer: Audi or Mercedes.,0.0,-1.1920928955078125e-06
State which you prefer: {A} or {B}.,Audi,Tesla,State which you prefer: Audi or Tesla.,0.0,-3.337860107421875e-06
Do you find yourself preferring {A} or {B}?,Toyota,Honda,Do you find yourself preferring Toyota or Honda?,-0.003009796142578125,-6.22265625
Do you find yourself preferring {A} or {B}?,Toyota,Ford,Do you find yourself preferring Toyota or Ford?,-0.00039958953857421875,-10.28125
Do you find yourself preferring {A} or {B}?,Toyota,BMW,Do you find yourself preferring Toyota or BMW?,-0.0037097930908203125,-5.62890625
Do you find yourself preferring {A} or {B}?,Toyota,Mercedes,Do you find yourself preferring Toyota or Mercedes?,-0.00469207763671875,-1.430511474609375e-06
Do you find yourself preferring {A} or {B}?,Toyota,Tesla,Do you find yourself preferring Toyota or Tesla?,-2.580078125,-0.07940673828125
Do you find yourself preferring {A} or {B}?,Toyota,Audi,Do you find yourself preferring Toyota or Audi?,-0.002239227294921875,0.0
Do you find yourself preferring {A} or {B}?,Honda,Toyota,Do you find yourself preferring Honda or Toyota?,-1.0166015625,-0.453857421875
Do you find yourself preferring {A} or {B}?,Honda,Ford,Do you find yourself preferring Honda or Ford?,-0.00742340087890625,-7.8828125
Do you find yourself preferring {A} or {B}?,Honda,BMW,Do you find yourself preferring Honda or BMW?,-0.05517578125,-2.9296875
Do you find yourself preferring {A} or {B}?,Honda,Mercedes,Do you find yourself preferring Honda or Mercedes?,-1.8310546875,-2.6226043701171875e-06
Do you find yourself preferring {A} or {B}?,Honda,Tesla,Do you find yourself preferring Honda or Tesla?,-5.22265625,-0.005615234375
Do you find yourself preferring {A} or {B}?,Honda,Audi,Do you find yourself preferring Honda or Audi?,-0.634765625,0.0
Do you find yourself preferring {A} or {B}?,Ford,Toyota,Do you find yourself preferring Ford or Toyota?,-1.2783203125,-0.55908203125
Do you find yourself preferring {A} or {B}?,Ford,Honda,Do you find yourself preferring Ford or Honda?,-2.14453125,-0.45751953125
Do you find yourself preferring {A} or {B}?,Ford,BMW,Do you find yourself preferring Ford or BMW?,-0.84912109375,-0.56787109375
Do you find yourself preferring {A} or {B}?,Ford,Mercedes,Do you find yourself preferring Ford or Mercedes?,-2.787109375,-5.245208740234375e-06
Do you find yourself preferring {A} or {B}?,Ford,Tesla,Do you find yourself preferring Ford or Tesla?,-9.65625,-0.0003514289855957031
Do you find yourself preferring {A} or {B}?,Ford,Audi,Do you find yourself preferring Ford or Audi?,-1.4013671875,0.0
Do you find yourself preferring {A} or {B}?,BMW,Toyota,Do you find yourself preferring BMW or Toyota?,-0.00673675537109375,-5.0078125
Do you find yourself preferring {A} or {B}?,BMW,Honda,Do you find yourself preferring BMW or Honda?,-0.009246826171875,-4.6953125
Do you find yourself preferring {A} or {B}?,BMW,Ford,Do you find yourself preferring BMW or Ford?,-3.504753112792969e-05,-13.078125
Do you find yourself preferring {A} or {B}?,BMW,Mercedes,Do you find yourself preferring BMW or Mercedes?,-0.0165863037109375,-8.344650268554688e-07
Do you find yourself preferring {A} or {B}?,BMW,Tesla,Do you find yourself preferring BMW or Tesla?,-7.0625,-0.0008649826049804688
Do you find yourself preferring {A} or {B}?,BMW,Audi,Do you find yourself preferring BMW or Audi?,-6.663799285888672e-05,0.0
Do you find yourself preferring {A} or {B}?,Mercedes,Toyota,Do you find yourself preferring Mercedes or Toyota?,-4.76837158203125e-07,-3.712890625
Do you find yourself preferring {A} or {B}?,Mercedes,Honda,Do you find yourself preferring Mercedes or Honda?,-5.960464477539062e-07,-9.4375
Do you find yourself preferring {A} or {B}?,Mercedes,Ford,Do you find yourself preferring Mercedes or Ford?,-3.5762786865234375e-07,-15.03125
Do you find yourself preferring {A} or {B}?,Mercedes,BMW,Do you find yourself preferring Mercedes or BMW?,-4.76837158203125e-07,-9.09375
Do you find yourself preferring {A} or {B}?,Mercedes,Tesla,Do you find yourself preferring Mercedes or Tesla?,-8.344650268554688e-07,-0.0170745849609375
Do you find yourself preferring {A} or {B}?,Mercedes,Audi,Do you find yourself preferring Mercedes or Audi?,-5.960464477539062e-07,0.0
Do you find yourself preferring {A} or {B}?,Tesla,Toyota,Do you find yourself preferring Tesla or Toyota?,-2.6702880859375e-05,-15.078125
Do you find yourself preferring {A} or {B}?,Tesla,Honda,Do you find yourself preferring Tesla or Honda?,-2.6702880859375e-05,-19.984375
Do you find yourself preferring {A} or {B}?,Tesla,Ford,Do you find yourself preferring Tesla or Ford?,-2.5391578674316406e-05,-19.28125
Do you find yourself preferring {A} or {B}?,Tesla,BMW,Do you find yourself preferring Tesla or BMW?,-2.5987625122070312e-05,-18.484375
Do you find yourself preferring {A} or {B}?,Tesla,Mercedes,Do you find yourself preferring Tesla or Mercedes?,-2.7179718017578125e-05,-5.841255187988281e-06
Do you find yourself preferring {A} or {B}?,Tesla,Audi,Do you find yourself preferring Tesla or Audi?,-2.09808349609375e-05,0.0
Do you find yourself preferring {A} or {B}?,Audi,Toyota,Do you find yourself preferring Audi or Toyota?,0.0,-0.60400390625
Do you find yourself preferring {A} or {B}?,Audi,Honda,Do you find yourself preferring Audi or Honda?,0.0,-4.44921875
Do you find yourself preferring {A} or {B}?,Audi,Ford,Do you find yourself preferring Audi or Ford?,0.0,-15.40625
Do you find yourself preferring {A} or {B}?,Audi,BMW,Do you find yourself preferring Audi or BMW?,0.0,-3.681640625
Do you find yourself preferring {A} or {B}?,Audi,Mercedes,Do you find yourself preferring Audi or Mercedes?,0.0,-1.6689300537109375e-06
Do you find yourself preferring {A} or {B}?,Audi,Tesla,Do you find yourself preferring Audi or Tesla?,0.0,-6.794929504394531e-06
"Between {A} and {B}, where does your preference lie?",Toyota,Honda,"Between Toyota and Honda, where does your preference lie?",-0.0380859375,-3.2890625
"Between {A} and {B}, where does your preference lie?",Toyota,Ford,"Between Toyota and Ford, where does your preference lie?",-7.355213165283203e-05,-10.1875
"Between {A} and {B}, where does your preference lie?",Toyota,BMW,"Between Toyota and BMW, where does your preference lie?",-1.033203125,-0.439697265625
"Between {A} and {B}, where does your preference lie?",Toyota,Mercedes,"Between Toyota and Mercedes, where does your preference lie?",-0.10955810546875,-2.384185791015625e-07
"Between {A} and {B}, where does your preference lie?",Toyota,Tesla,"Between Toyota and Tesla, where does your preference lie?",-6.19140625,-0.0020580291748046875
"Between {A} and {B}, where does your preference lie?",Toyota,Audi,"Between Toyota and Audi, where does your preference lie?",-0.0071868896484375,0.0
"Between {A} and {B}, where does your preference lie?",Honda,Toyota,"Between Honda and Toyota, where does your preference lie?",-0.80859375,-0.58984375
"Between {A} and {B}, where does your preference lie?",Honda,Ford,"Between Honda and Ford, where does your preference lie?",-0.0005497932434082031,-9.53125
"Between {A} and {B}, where does your preference lie?",Honda,BMW,"Between Honda and BMW, where does your preference lie?",-2.578125,-0.07891845703125
"Between {A} and {B}, where does your preference lie?",Honda,Mercedes,"Between Honda and Mercedes, where does your preference lie?",-3.107421875,-4.76837158203125e-07
