,template,option_a,option_b,prompt,score_a,score_b
568,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.87060546875,-0.54248046875
569,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.716796875,-0.669921875
570,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.716796875,-0.669921875
571,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.86181640625,-0.54931640625
572,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.84375,-0.5625
573,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.74951171875,-0.64013671875
574,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.76611328125,-0.62548828125
575,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.7412109375,-0.6474609375
576,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.5966796875,-0.7998046875
577,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.50439453125,-0.92626953125
578,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.498291015625,-0.935546875
579,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.498291015625,-0.935546875
580,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
option 1 or option 2—which do you favor?
Answer: ",-0.693359375,-0.693359375
581,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
option 1 or option 2—which do you favor?
Answer: ",-0.79150390625,-0.60400390625
582,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
option 1 or option 2—which do you favor?
Answer: ",-0.669921875,-0.716796875
583,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
option 1 or option 2—which do you favor?
Answer: ",-0.87060546875,-0.54248046875
584,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
option 1 or option 2—which do you favor?
Answer: ",-0.935546875,-0.498291015625
585,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
option 1 or option 2—which do you favor?
Answer: ",-0.708984375,-0.677734375
586,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
option 1 or option 2—which do you favor?
Answer: ",-0.685546875,-0.701171875
587,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
option 1 or option 2—which do you favor?
Answer: ",-0.701171875,-0.685546875
588,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
option 1 or option 2—which do you favor?
Answer: ",-1.0849609375,-0.41259765625
589,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
option 1 or option 2—which do you favor?
Answer: ",-0.7744140625,-0.6181640625
590,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
option 1 or option 2—which do you favor?
Answer: ",-0.76611328125,-0.62548828125
591,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
option 1 or option 2—which do you favor?
Answer: ",-0.99365234375,-0.46240234375
592,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
option 1 or option 2—which do you favor?
Answer: ",-0.88916015625,-0.52978515625
593,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
option 1 or option 2—which do you favor?
Answer: ",-0.6328125,-0.7578125
594,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
option 1 or option 2—which do you favor?
Answer: ",-0.685546875,-0.701171875
595,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
option 1 or option 2—which do you favor?
Answer: ",-0.72509765625,-0.66259765625
596,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
option 1 or option 2—which do you favor?
Answer: ",-0.73291015625,-0.65478515625
597,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
option 1 or option 2—which do you favor?
Answer: ",-0.434326171875,-1.0439453125
598,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
option 1 or option 2—which do you favor?
Answer: ",-0.5361328125,-0.8798828125
599,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
option 1 or option 2—which do you favor?
Answer: ",-0.439697265625,-1.033203125
600,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.78271484375,-0.61083984375
601,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.8525390625,-0.5556640625
602,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.7578125,-0.6328125
603,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.9169921875,-0.5107421875
604,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.96435546875,-0.47998046875
605,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.78271484375,-0.61083984375
606,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.74951171875,-0.64013671875
607,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.7578125,-0.6328125
608,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Which of the following do you prefer: option 1 or option 2?
Answer: ",-1.13671875,-0.386962890625
609,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.88916015625,-0.52978515625
610,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.88916015625,-0.52978515625
611,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Which of the following do you prefer: option 1 or option 2?
Answer: ",-1.1162109375,-0.39697265625
612,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.9453125,-0.491943359375
613,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.73291015625,-0.65478515625
614,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.78271484375,-0.61083984375
615,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.7998046875,-0.5966796875
616,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.72509765625,-0.66259765625
617,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.486083984375,-0.95458984375
618,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.54931640625,-0.86181640625
619,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.486083984375,-0.95458984375
620,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Are you partial to option 1 or option 2?
Answer: ",-0.5830078125,-0.8173828125
621,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Are you partial to option 1 or option 2?
Answer: ",-0.60400390625,-0.79150390625
622,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Are you partial to option 1 or option 2?
Answer: ",-0.576171875,-0.826171875
623,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Are you partial to option 1 or option 2?
Answer: ",-0.5966796875,-0.7998046875
624,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Are you partial to option 1 or option 2?
Answer: ",-0.685546875,-0.701171875
625,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Are you partial to option 1 or option 2?
Answer: ",-0.61083984375,-0.78271484375
