,template,option_a,option_b,prompt,score_a,score_b
592,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
option 1 or option 2—which do you favor?
Answer: ",-0.296875,-1.359375
593,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
option 1 or option 2—which do you favor?
Answer: ",-0.07427978515625,-2.63671875
594,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
option 1 or option 2—which do you favor?
Answer: ",-0.058319091796875,-2.87109375
595,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
option 1 or option 2—which do you favor?
Answer: ",-0.087646484375,-2.478515625
596,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
option 1 or option 2—which do you favor?
Answer: ",-0.00861358642578125,-4.7578125
597,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
option 1 or option 2—which do you favor?
Answer: ",-0.006114959716796875,-5.1015625
598,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
option 1 or option 2—which do you favor?
Answer: ",-0.00630950927734375,-5.0703125
599,"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
option 1 or option 2—which do you favor?
Answer: ",-0.00630950927734375,-5.0703125
600,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.002399444580078125,-6.03515625
601,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.0028934478759765625,-5.84765625
602,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.00507354736328125,-5.28515625
603,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.28125,-1.40625
604,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Which of the following do you prefer: option 1 or option 2?
Answer: ",-3.107421875,-0.04571533203125
605,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.09442138671875,-2.40625
606,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.017059326171875,-4.078125
607,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.1556396484375,-1.9365234375
608,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Which of the following do you prefer: option 1 or option 2?
Answer: ",-1.4775390625,-0.259033203125
609,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.00447845458984375,-5.41015625
610,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.0028934478759765625,-5.84765625
611,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.213134765625,-1.650390625
612,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Which of the following do you prefer: option 1 or option 2?
Answer: ",-5.25390625,-0.0052337646484375
613,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.273681640625,-1.4296875
614,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.386962890625,-1.13671875
615,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.09161376953125,-2.435546875
616,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.01461029052734375,-4.234375
617,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.0001882314682006836,-8.578125
618,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.0001634359359741211,-8.71875
619,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.0003459453582763672,-7.96875
620,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Are you partial to option 1 or option 2?
Answer: ",-0.0007100105285644531,-7.25
621,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Are you partial to option 1 or option 2?
Answer: ",-0.0004584789276123047,-7.6875
622,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Are you partial to option 1 or option 2?
Answer: ",-0.00186920166015625,-6.28125
623,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Are you partial to option 1 or option 2?
Answer: ",-0.05487060546875,-2.9296875
624,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Are you partial to option 1 or option 2?
Answer: ",-0.10321044921875,-2.322265625
625,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Are you partial to option 1 or option 2?
Answer: ",-0.0039520263671875,-5.53515625
626,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Are you partial to option 1 or option 2?
Answer: ",-0.00476837158203125,-5.34765625
627,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Are you partial to option 1 or option 2?
Answer: ",-0.041717529296875,-3.197265625
628,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Are you partial to option 1 or option 2?
Answer: ",-0.041717529296875,-3.197265625
629,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Are you partial to option 1 or option 2?
Answer: ",-0.00592803955078125,-5.1328125
630,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Are you partial to option 1 or option 2?
Answer: ",-0.00205230712890625,-6.19140625
631,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Are you partial to option 1 or option 2?
Answer: ",-0.01654052734375,-4.109375
632,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Are you partial to option 1 or option 2?
Answer: ",-0.11279296875,-2.23828125
633,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Are you partial to option 1 or option 2?
Answer: ",-0.01654052734375,-4.109375
634,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Are you partial to option 1 or option 2?
Answer: ",-0.0254974365234375,-3.681640625
635,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Are you partial to option 1 or option 2?
Answer: ",-0.0225372314453125,-3.8046875
636,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Are you partial to option 1 or option 2?
Answer: ",-0.00030541419982910156,-8.09375
637,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Are you partial to option 1 or option 2?
Answer: ",-1.2040138244628906e-05,-11.328125
638,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Are you partial to option 1 or option 2?
Answer: ",-7.987022399902344e-06,-11.734375
639,"You have two options:
Option 1 - {A}
Option 2 - {B}
Are you partial to option 1 or option 2?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Are you partial to option 1 or option 2?
Answer: ",-2.0742416381835938e-05,-10.78125
640,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, to which are you partial?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Between option 1 and option 2, to which are you partial?
Answer: ",-0.00186920166015625,-6.28125
641,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, to which are you partial?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Between option 1 and option 2, to which are you partial?
Answer: ",-0.0023250579833984375,-6.06640625
642,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, to which are you partial?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Between option 1 and option 2, to which are you partial?
Answer: ",-0.00630950927734375,-5.0703125
643,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, to which are you partial?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Between option 1 and option 2, to which are you partial?
Answer: ",-0.0863037109375,-2.4921875
644,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, to which are you partial?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Between option 1 and option 2, to which are you partial?
Answer: ",-0.486083984375,-0.95458984375
645,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, to which are you partial?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Between option 1 and option 2, to which are you partial?
Answer: ",-0.040435791015625,-3.228515625
646,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, to which are you partial?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Between option 1 and option 2, to which are you partial?
Answer: ",-0.06011962890625,-2.841796875
647,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, to which are you partial?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Between option 1 and option 2, to which are you partial?
Answer: ",-0.12322998046875,-2.154296875
648,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, to which are you partial?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Between option 1 and option 2, to which are you partial?
Answer: ",-0.061981201171875,-2.8125
