template,option_a,option_b,prompt,score_a,score_b
Which is preferred by you: {A} or {B}?,"HP Spectre x360 (Ryzen 7, 32GB, $1200)","Dell XPS 15 (i7, 32GB, $1500)","Which is preferred by you: HP Spectre x360 (Ryzen 7, 32GB, $1200) or Dell XPS 15 (i7, 32GB, $1500)?",-1.0728836059570312e-06,-2.6226043701171875e-06
Which is preferred by you: {A} or {B}?,"HP Spectre x360 (Ryzen 7, 32GB, $1200)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Which is preferred by you: HP Spectre x360 (Ryzen 7, 32GB, $1200) or Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)?",-1.7881393432617188e-06,-9.655952453613281e-06
Which is preferred by you: {A} or {B}?,"HP Spectre x360 (Ryzen 7, 32GB, $1200)","Apple MacBook Air M3 (M3, 16GB, $1800)","Which is preferred by you: HP Spectre x360 (Ryzen 7, 32GB, $1200) or Apple MacBook Air M3 (M3, 16GB, $1800)?",-1.6689300537109375e-06,-8.344650268554688e-06
Which is preferred by you: {A} or {B}?,"HP Spectre x360 (Ryzen 7, 32GB, $1200)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Which is preferred by you: HP Spectre x360 (Ryzen 7, 32GB, $1200) or Apple MacBook Pro 14-inch (M3, 32GB, $2220)?",-2.5033950805664062e-06,-5.7220458984375e-06
Which is preferred by you: {A} or {B}?,"HP Spectre x360 (Ryzen 7, 32GB, $1200)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Which is preferred by you: HP Spectre x360 (Ryzen 7, 32GB, $1200) or Apple MacBook Pro 16-inch (M3, 64GB, $2800)?",-2.2649765014648438e-06,-5.0067901611328125e-06
Which is preferred by you: {A} or {B}?,"Dell XPS 15 (i7, 32GB, $1500)","ASUS VivoBook 15 (i3, 8GB, $450)","Which is preferred by you: Dell XPS 15 (i7, 32GB, $1500) or ASUS VivoBook 15 (i3, 8GB, $450)?",-4.410743713378906e-06,-5.960464477539062e-07
Which is preferred by you: {A} or {B}?,"Dell XPS 15 (i7, 32GB, $1500)","Lenovo IdeaPad 3 (i5, 8GB, $550)","Which is preferred by you: Dell XPS 15 (i7, 32GB, $1500) or Lenovo IdeaPad 3 (i5, 8GB, $550)?",-2.86102294921875e-06,-9.5367431640625e-07
Which is preferred by you: {A} or {B}?,"Dell XPS 15 (i7, 32GB, $1500)","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Which is preferred by you: Dell XPS 15 (i7, 32GB, $1500) or HP Pavilion 15 (Ryzen 5, 8GB, $600)?",-3.0994415283203125e-06,-1.430511474609375e-06
Which is preferred by you: {A} or {B}?,"Dell XPS 15 (i7, 32GB, $1500)","ASUS ZenBook 14 (i5, 16GB, $700)","Which is preferred by you: Dell XPS 15 (i7, 32GB, $1500) or ASUS ZenBook 14 (i5, 16GB, $700)?",-2.2649765014648438e-06,-9.5367431640625e-07
Which is preferred by you: {A} or {B}?,"Dell XPS 15 (i7, 32GB, $1500)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Which is preferred by you: Dell XPS 15 (i7, 32GB, $1500) or Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)?",-2.7418136596679688e-06,-1.0728836059570312e-06
Which is preferred by you: {A} or {B}?,"Dell XPS 15 (i7, 32GB, $1500)","Dell Inspiron 16 (i7, 16GB, $1100)","Which is preferred by you: Dell XPS 15 (i7, 32GB, $1500) or Dell Inspiron 16 (i7, 16GB, $1100)?",-2.5033950805664062e-06,-1.6689300537109375e-06
Which is preferred by you: {A} or {B}?,"Dell XPS 15 (i7, 32GB, $1500)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","Which is preferred by you: Dell XPS 15 (i7, 32GB, $1500) or HP Spectre x360 (Ryzen 7, 32GB, $1200)?",-2.6226043701171875e-06,-1.9073486328125e-06
Which is preferred by you: {A} or {B}?,"Dell XPS 15 (i7, 32GB, $1500)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Which is preferred by you: Dell XPS 15 (i7, 32GB, $1500) or Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)?",-1.430511474609375e-06,-1.1920928955078125e-06
Which is preferred by you: {A} or {B}?,"Dell XPS 15 (i7, 32GB, $1500)","Apple MacBook Air M3 (M3, 16GB, $1800)","Which is preferred by you: Dell XPS 15 (i7, 32GB, $1500) or Apple MacBook Air M3 (M3, 16GB, $1800)?",-8.344650268554688e-07,-2.9802322387695312e-06
Which is preferred by you: {A} or {B}?,"Dell XPS 15 (i7, 32GB, $1500)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Which is preferred by you: Dell XPS 15 (i7, 32GB, $1500) or Apple MacBook Pro 14-inch (M3, 32GB, $2220)?",-1.1920928955078125e-06,-2.86102294921875e-06
Which is preferred by you: {A} or {B}?,"Dell XPS 15 (i7, 32GB, $1500)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Which is preferred by you: Dell XPS 15 (i7, 32GB, $1500) or Apple MacBook Pro 16-inch (M3, 64GB, $2800)?",-1.3113021850585938e-06,-2.6226043701171875e-06
Which is preferred by you: {A} or {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","ASUS VivoBook 15 (i3, 8GB, $450)","Which is preferred by you: Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) or ASUS VivoBook 15 (i3, 8GB, $450)?",-3.5762786865234375e-06,-8.344650268554688e-07
Which is preferred by you: {A} or {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Lenovo IdeaPad 3 (i5, 8GB, $550)","Which is preferred by you: Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) or Lenovo IdeaPad 3 (i5, 8GB, $550)?",-2.0265579223632812e-06,-8.344650268554688e-07
Which is preferred by you: {A} or {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Which is preferred by you: Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) or HP Pavilion 15 (Ryzen 5, 8GB, $600)?",-4.5299530029296875e-06,-1.3113021850585938e-06
Which is preferred by you: {A} or {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","ASUS ZenBook 14 (i5, 16GB, $700)","Which is preferred by you: Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) or ASUS ZenBook 14 (i5, 16GB, $700)?",-1.7881393432617188e-06,-9.5367431640625e-07
Which is preferred by you: {A} or {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Which is preferred by you: Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) or Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)?",-2.1457672119140625e-06,-7.152557373046875e-07
Which is preferred by you: {A} or {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Dell Inspiron 16 (i7, 16GB, $1100)","Which is preferred by you: Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) or Dell Inspiron 16 (i7, 16GB, $1100)?",-2.0265579223632812e-06,-1.9073486328125e-06
Which is preferred by you: {A} or {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","Which is preferred by you: Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) or HP Spectre x360 (Ryzen 7, 32GB, $1200)?",-1.9073486328125e-06,-1.5497207641601562e-06
Which is preferred by you: {A} or {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Dell XPS 15 (i7, 32GB, $1500)","Which is preferred by you: Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) or Dell XPS 15 (i7, 32GB, $1500)?",-8.344650268554688e-07,-1.430511474609375e-06
Which is preferred by you: {A} or {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Apple MacBook Air M3 (M3, 16GB, $1800)","Which is preferred by you: Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) or Apple MacBook Air M3 (M3, 16GB, $1800)?",-1.5497207641601562e-06,-4.291534423828125e-06
Which is preferred by you: {A} or {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Which is preferred by you: Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) or Apple MacBook Pro 14-inch (M3, 32GB, $2220)?",-2.7418136596679688e-06,-3.0994415283203125e-06
Which is preferred by you: {A} or {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Which is preferred by you: Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) or Apple MacBook Pro 16-inch (M3, 64GB, $2800)?",-2.7418136596679688e-06,-3.6954879760742188e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","ASUS VivoBook 15 (i3, 8GB, $450)","Which is preferred by you: Apple MacBook Air M3 (M3, 16GB, $1800) or ASUS VivoBook 15 (i3, 8GB, $450)?",-8.702278137207031e-06,-8.344650268554688e-07
Which is preferred by you: {A} or {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","Lenovo IdeaPad 3 (i5, 8GB, $550)","Which is preferred by you: Apple MacBook Air M3 (M3, 16GB, $1800) or Lenovo IdeaPad 3 (i5, 8GB, $550)?",-1.2636184692382812e-05,-1.7881393432617188e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Which is preferred by you: Apple MacBook Air M3 (M3, 16GB, $1800) or HP Pavilion 15 (Ryzen 5, 8GB, $600)?",-9.417533874511719e-06,-1.430511474609375e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","ASUS ZenBook 14 (i5, 16GB, $700)","Which is preferred by you: Apple MacBook Air M3 (M3, 16GB, $1800) or ASUS ZenBook 14 (i5, 16GB, $700)?",-1.4901161193847656e-05,-9.5367431640625e-07
Which is preferred by you: {A} or {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Which is preferred by you: Apple MacBook Air M3 (M3, 16GB, $1800) or Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)?",-1.7523765563964844e-05,-2.1457672119140625e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","Dell Inspiron 16 (i7, 16GB, $1100)","Which is preferred by you: Apple MacBook Air M3 (M3, 16GB, $1800) or Dell Inspiron 16 (i7, 16GB, $1100)?",-1.5974044799804688e-05,-1.3113021850585938e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","Which is preferred by you: Apple MacBook Air M3 (M3, 16GB, $1800) or HP Spectre x360 (Ryzen 7, 32GB, $1200)?",-1.5139579772949219e-05,-1.0728836059570312e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","Dell XPS 15 (i7, 32GB, $1500)","Which is preferred by you: Apple MacBook Air M3 (M3, 16GB, $1800) or Dell XPS 15 (i7, 32GB, $1500)?",-4.649162292480469e-06,-1.1920928955078125e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Which is preferred by you: Apple MacBook Air M3 (M3, 16GB, $1800) or Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)?",-5.125999450683594e-06,-5.960464477539062e-07
Which is preferred by you: {A} or {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Which is preferred by you: Apple MacBook Air M3 (M3, 16GB, $1800) or Apple MacBook Pro 14-inch (M3, 32GB, $2220)?",-1.0728836059570312e-06,-7.152557373046875e-07
Which is preferred by you: {A} or {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Which is preferred by you: Apple MacBook Air M3 (M3, 16GB, $1800) or Apple MacBook Pro 16-inch (M3, 64GB, $2800)?",-1.430511474609375e-06,-1.5497207641601562e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","ASUS VivoBook 15 (i3, 8GB, $450)","Which is preferred by you: Apple MacBook Pro 14-inch (M3, 32GB, $2220) or ASUS VivoBook 15 (i3, 8GB, $450)?",-7.510185241699219e-06,-7.152557373046875e-07
Which is preferred by you: {A} or {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Lenovo IdeaPad 3 (i5, 8GB, $550)","Which is preferred by you: Apple MacBook Pro 14-inch (M3, 32GB, $2220) or Lenovo IdeaPad 3 (i5, 8GB, $550)?",-1.895427703857422e-05,-1.6689300537109375e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Which is preferred by you: Apple MacBook Pro 14-inch (M3, 32GB, $2220) or HP Pavilion 15 (Ryzen 5, 8GB, $600)?",-1.6450881958007812e-05,-2.86102294921875e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","ASUS ZenBook 14 (i5, 16GB, $700)","Which is preferred by you: Apple MacBook Pro 14-inch (M3, 32GB, $2220) or ASUS ZenBook 14 (i5, 16GB, $700)?",-8.702278137207031e-06,-7.152557373046875e-07
Which is preferred by you: {A} or {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Which is preferred by you: Apple MacBook Pro 14-inch (M3, 32GB, $2220) or Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)?",-2.6226043701171875e-05,-1.5497207641601562e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Dell Inspiron 16 (i7, 16GB, $1100)","Which is preferred by you: Apple MacBook Pro 14-inch (M3, 32GB, $2220) or Dell Inspiron 16 (i7, 16GB, $1100)?",-7.3909759521484375e-06,-1.1920928955078125e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","Which is preferred by you: Apple MacBook Pro 14-inch (M3, 32GB, $2220) or HP Spectre x360 (Ryzen 7, 32GB, $1200)?",-2.0742416381835938e-05,-1.430511474609375e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Dell XPS 15 (i7, 32GB, $1500)","Which is preferred by you: Apple MacBook Pro 14-inch (M3, 32GB, $2220) or Dell XPS 15 (i7, 32GB, $1500)?",-4.172325134277344e-06,-1.1920928955078125e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Which is preferred by you: Apple MacBook Pro 14-inch (M3, 32GB, $2220) or Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)?",-7.867813110351562e-06,-1.3113021850585938e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Apple MacBook Air M3 (M3, 16GB, $1800)","Which is preferred by you: Apple MacBook Pro 14-inch (M3, 32GB, $2220) or Apple MacBook Air M3 (M3, 16GB, $1800)?",-2.0265579223632812e-06,-1.6689300537109375e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Which is preferred by you: Apple MacBook Pro 14-inch (M3, 32GB, $2220) or Apple MacBook Pro 16-inch (M3, 64GB, $2800)?",-2.384185791015625e-07,-4.76837158203125e-07
Which is preferred by you: {A} or {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","ASUS VivoBook 15 (i3, 8GB, $450)","Which is preferred by you: Apple MacBook Pro 16-inch (M3, 64GB, $2800) or ASUS VivoBook 15 (i3, 8GB, $450)?",-1.0609626770019531e-05,-8.344650268554688e-07
Which is preferred by you: {A} or {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Lenovo IdeaPad 3 (i5, 8GB, $550)","Which is preferred by you: Apple MacBook Pro 16-inch (M3, 64GB, $2800) or Lenovo IdeaPad 3 (i5, 8GB, $550)?",-2.2649765014648438e-05,-1.6689300537109375e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Which is preferred by you: Apple MacBook Pro 16-inch (M3, 64GB, $2800) or HP Pavilion 15 (Ryzen 5, 8GB, $600)?",-1.7523765563964844e-05,-3.2186508178710938e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","ASUS ZenBook 14 (i5, 16GB, $700)","Which is preferred by you: Apple MacBook Pro 16-inch (M3, 64GB, $2800) or ASUS ZenBook 14 (i5, 16GB, $700)?",-7.3909759521484375e-06,-1.0728836059570312e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Which is preferred by you: Apple MacBook Pro 16-inch (M3, 64GB, $2800) or Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)?",-3.838539123535156e-05,-2.9802322387695312e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Dell Inspiron 16 (i7, 16GB, $1100)","Which is preferred by you: Apple MacBook Pro 16-inch (M3, 64GB, $2800) or Dell Inspiron 16 (i7, 16GB, $1100)?",-1.7523765563964844e-05,-2.5033950805664062e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","Which is preferred by you: Apple MacBook Pro 16-inch (M3, 64GB, $2800) or HP Spectre x360 (Ryzen 7, 32GB, $1200)?",-3.0279159545898438e-05,-2.2649765014648438e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Dell XPS 15 (i7, 32GB, $1500)","Which is preferred by you: Apple MacBook Pro 16-inch (M3, 64GB, $2800) or Dell XPS 15 (i7, 32GB, $1500)?",-6.67572021484375e-06,-1.0728836059570312e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Which is preferred by you: Apple MacBook Pro 16-inch (M3, 64GB, $2800) or Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)?",-1.7881393432617188e-05,-2.9802322387695312e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Apple MacBook Air M3 (M3, 16GB, $1800)","Which is preferred by you: Apple MacBook Pro 16-inch (M3, 64GB, $2800) or Apple MacBook Air M3 (M3, 16GB, $1800)?",-5.602836608886719e-06,-3.814697265625e-06
Which is preferred by you: {A} or {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Which is preferred by you: Apple MacBook Pro 16-inch (M3, 64GB, $2800) or Apple MacBook Pro 14-inch (M3, 32GB, $2220)?",-2.2649765014648438e-06,-7.152557373046875e-07
Do you have a preference for {A} or {B}?,"ASUS VivoBook 15 (i3, 8GB, $450)","Lenovo IdeaPad 3 (i5, 8GB, $550)","Do you have a preference for ASUS VivoBook 15 (i3, 8GB, $450) or Lenovo IdeaPad 3 (i5, 8GB, $550)?",-2.384185791015625e-07,-1.1920928955078125e-07
Do you have a preference for {A} or {B}?,"ASUS VivoBook 15 (i3, 8GB, $450)","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Do you have a preference for ASUS VivoBook 15 (i3, 8GB, $450) or HP Pavilion 15 (Ryzen 5, 8GB, $600)?",-3.5762786865234375e-07,-3.5762786865234375e-07
Do you have a preference for {A} or {B}?,"ASUS VivoBook 15 (i3, 8GB, $450)","ASUS ZenBook 14 (i5, 16GB, $700)","Do you have a preference for ASUS VivoBook 15 (i3, 8GB, $450) or ASUS ZenBook 14 (i5, 16GB, $700)?",0.0,-1.1920928955078125e-07
Do you have a preference for {A} or {B}?,"ASUS VivoBook 15 (i3, 8GB, $450)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Do you have a preference for ASUS VivoBook 15 (i3, 8GB, $450) or Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)?",-2.384185791015625e-07,-1.1920928955078125e-07
Do you have a preference for {A} or {B}?,"ASUS VivoBook 15 (i3, 8GB, $450)","Dell Inspiron 16 (i7, 16GB, $1100)","Do you have a preference for ASUS VivoBook 15 (i3, 8GB, $450) or Dell Inspiron 16 (i7, 16GB, $1100)?",-3.5762786865234375e-07,-5.960464477539062e-07
Do you have a preference for {A} or {B}?,"ASUS VivoBook 15 (i3, 8GB, $450)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","Do you have a preference for ASUS VivoBook 15 (i3, 8GB, $450) or HP Spectre x360 (Ryzen 7, 32GB, $1200)?",-2.384185791015625e-07,-4.76837158203125e-07
Do you have a preference for {A} or {B}?,"ASUS VivoBook 15 (i3, 8GB, $450)","Dell XPS 15 (i7, 32GB, $1500)","Do you have a preference for ASUS VivoBook 15 (i3, 8GB, $450) or Dell XPS 15 (i7, 32GB, $1500)?",-4.76837158203125e-07,-4.76837158203125e-07
Do you have a preference for {A} or {B}?,"ASUS VivoBook 15 (i3, 8GB, $450)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Do you have a preference for ASUS VivoBook 15 (i3, 8GB, $450) or Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)?",-2.384185791015625e-07,-2.384185791015625e-07
Do you have a preference for {A} or {B}?,"ASUS VivoBook 15 (i3, 8GB, $450)","Apple MacBook Air M3 (M3, 16GB, $1800)","Do you have a preference for ASUS VivoBook 15 (i3, 8GB, $450) or Apple MacBook Air M3 (M3, 16GB, $1800)?",-1.1920928955078125e-07,-1.1920928955078125e-06
Do you have a preference for {A} or {B}?,"ASUS VivoBook 15 (i3, 8GB, $450)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Do you have a preference for ASUS VivoBook 15 (i3, 8GB, $450) or Apple MacBook Pro 14-inch (M3, 32GB, $2220)?",-2.384185791015625e-07,-3.5762786865234375e-07
Do you have a preference for {A} or {B}?,"ASUS VivoBook 15 (i3, 8GB, $450)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Do you have a preference for ASUS VivoBook 15 (i3, 8GB, $450) or Apple MacBook Pro 16-inch (M3, 64GB, $2800)?",-1.1920928955078125e-07,-7.152557373046875e-07
Do you have a preference for {A} or {B}?,"Lenovo IdeaPad 3 (i5, 8GB, $550)","ASUS VivoBook 15 (i3, 8GB, $450)","Do you have a preference for Lenovo IdeaPad 3 (i5, 8GB, $550) or ASUS VivoBook 15 (i3, 8GB, $450)?",-9.5367431640625e-07,-3.5762786865234375e-07
Do you have a preference for {A} or {B}?,"Lenovo IdeaPad 3 (i5, 8GB, $550)","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Do you have a preference for Lenovo IdeaPad 3 (i5, 8GB, $550) or HP Pavilion 15 (Ryzen 5, 8GB, $600)?",-1.1920928955078125e-07,-3.5762786865234375e-07
Do you have a preference for {A} or {B}?,"Lenovo IdeaPad 3 (i5, 8GB, $550)","ASUS ZenBook 14 (i5, 16GB, $700)","Do you have a preference for Lenovo IdeaPad 3 (i5, 8GB, $550) or ASUS ZenBook 14 (i5, 16GB, $700)?",-1.1920928955078125e-07,-2.384185791015625e-07
Do you have a preference for {A} or {B}?,"Lenovo IdeaPad 3 (i5, 8GB, $550)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Do you have a preference for Lenovo IdeaPad 3 (i5, 8GB, $550) or Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)?",-3.5762786865234375e-07,-1.1920928955078125e-07
Do you have a preference for {A} or {B}?,"Lenovo IdeaPad 3 (i5, 8GB, $550)","Dell Inspiron 16 (i7, 16GB, $1100)","Do you have a preference for Lenovo IdeaPad 3 (i5, 8GB, $550) or Dell Inspiron 16 (i7, 16GB, $1100)?",-7.152557373046875e-07,-4.76837158203125e-07
Do you have a preference for {A} or {B}?,"Lenovo IdeaPad 3 (i5, 8GB, $550)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","Do you have a preference for Lenovo IdeaPad 3 (i5, 8GB, $550) or HP Spectre x360 (Ryzen 7, 32GB, $1200)?",-3.5762786865234375e-07,-3.5762786865234375e-07
Do you have a preference for {A} or {B}?,"Lenovo IdeaPad 3 (i5, 8GB, $550)","Dell XPS 15 (i7, 32GB, $1500)","Do you have a preference for Lenovo IdeaPad 3 (i5, 8GB, $550) or Dell XPS 15 (i7, 32GB, $1500)?",-1.0728836059570312e-06,-4.76837158203125e-07
Do you have a preference for {A} or {B}?,"Lenovo IdeaPad 3 (i5, 8GB, $550)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Do you have a preference for Lenovo IdeaPad 3 (i5, 8GB, $550) or Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)?",-4.76837158203125e-07,-2.384185791015625e-07
