template,option_a,option_b,prompt,score_a,score_b
Would you say you prefer {A} or {B}?,Amazon,Microsoft,Would you say you prefer Amazon or Microsoft?,-1.3837890625,-0.2900390625
Would you say you prefer {A} or {B}?,Amazon,Google,Would you say you prefer Amazon or Google?,-3.501953125,-0.033843994140625
Would you say you prefer {A} or {B}?,Amazon,Tesla,Would you say you prefer Amazon or Tesla?,-0.1065673828125,-2.294921875
Would you say you prefer {A} or {B}?,Amazon,Nvidia,Would you say you prefer Amazon or Nvidia?,-0.6328125,-2.6226043701171875e-06
Would you say you prefer {A} or {B}?,Amazon,Meta,Would you say you prefer Amazon or Meta?,-0.00920867919921875,-4.6953125
Would you say you prefer {A} or {B}?,Tesla,Apple,Would you say you prefer Tesla or Apple?,-0.3134765625,-1.3134765625
Would you say you prefer {A} or {B}?,Tesla,Microsoft,Would you say you prefer Tesla or Microsoft?,-2.578125,-0.07891845703125
Would you say you prefer {A} or {B}?,Tesla,Google,Would you say you prefer Tesla or Google?,-0.273681640625,-1.4296875
Would you say you prefer {A} or {B}?,Tesla,Amazon,Would you say you prefer Tesla or Amazon?,-0.0248260498046875,-3.712890625
Would you say you prefer {A} or {B}?,Tesla,Nvidia,Would you say you prefer Tesla or Nvidia?,-0.0247802734375,-1.3113021850585938e-06
Would you say you prefer {A} or {B}?,Tesla,Meta,Would you say you prefer Tesla or Meta?,-0.00018739700317382812,-8.65625
Would you say you prefer {A} or {B}?,Nvidia,Apple,Would you say you prefer Nvidia or Apple?,-2.384185791015625e-07,-3.95703125
Would you say you prefer {A} or {B}?,Nvidia,Microsoft,Would you say you prefer Nvidia or Microsoft?,-1.3113021850585938e-06,-0.935546875
Would you say you prefer {A} or {B}?,Nvidia,Google,Would you say you prefer Nvidia or Google?,-3.5762786865234375e-07,-3.8046875
Would you say you prefer {A} or {B}?,Nvidia,Amazon,Would you say you prefer Nvidia or Amazon?,-8.344650268554688e-07,-6.5625
Would you say you prefer {A} or {B}?,Nvidia,Tesla,Would you say you prefer Nvidia or Tesla?,-3.5762786865234375e-07,-6.84375
Would you say you prefer {A} or {B}?,Nvidia,Meta,Would you say you prefer Nvidia or Meta?,-3.5762786865234375e-07,-11.78125
Would you say you prefer {A} or {B}?,Meta,Apple,Would you say you prefer Meta or Apple?,-7.78125,-0.0004191398620605469
Would you say you prefer {A} or {B}?,Meta,Microsoft,Would you say you prefer Meta or Microsoft?,-7.5,-0.0005536079406738281
Would you say you prefer {A} or {B}?,Meta,Google,Would you say you prefer Meta or Google?,-8.1875,-0.00027942657470703125
Would you say you prefer {A} or {B}?,Meta,Amazon,Would you say you prefer Meta or Amazon?,-0.39697265625,-1.1162109375
Would you say you prefer {A} or {B}?,Meta,Tesla,Would you say you prefer Meta or Tesla?,-7.65625,-0.0005016326904296875
Would you say you prefer {A} or {B}?,Meta,Nvidia,Would you say you prefer Meta or Nvidia?,-8.0625,-7.152557373046875e-07
"When considering {A} and {B}, which is your preference?",Apple,Microsoft,"When considering Apple and Microsoft, which is your preference?",-0.0039520263671875,-5.53515625
"When considering {A} and {B}, which is your preference?",Apple,Google,"When considering Apple and Google, which is your preference?",-0.01038360595703125,-4.57421875
"When considering {A} and {B}, which is your preference?",Apple,Amazon,"When considering Apple and Amazon, which is your preference?",-0.005401611328125,-5.22265625
"When considering {A} and {B}, which is your preference?",Apple,Tesla,"When considering Apple and Tesla, which is your preference?",-0.061981201171875,-2.8125
"When considering {A} and {B}, which is your preference?",Apple,Nvidia,"When considering Apple and Nvidia, which is your preference?",-0.0016498565673828125,-9.5367431640625e-07
"When considering {A} and {B}, which is your preference?",Apple,Meta,"When considering Apple and Meta, which is your preference?",-3.886222839355469e-05,-10.15625
"When considering {A} and {B}, which is your preference?",Microsoft,Apple,"When considering Microsoft and Apple, which is your preference?",-0.288818359375,-1.3828125
"When considering {A} and {B}, which is your preference?",Microsoft,Google,"When considering Microsoft and Google, which is your preference?",-1.359375,-0.296875
"When considering {A} and {B}, which is your preference?",Microsoft,Amazon,"When considering Microsoft and Amazon, which is your preference?",-0.0357666015625,-3.34765625
"When considering {A} and {B}, which is your preference?",Microsoft,Tesla,"When considering Microsoft and Tesla, which is your preference?",-0.0155487060546875,-4.171875
"When considering {A} and {B}, which is your preference?",Microsoft,Nvidia,"When considering Microsoft and Nvidia, which is your preference?",-0.26611328125,-2.384185791015625e-07
"When considering {A} and {B}, which is your preference?",Microsoft,Meta,"When considering Microsoft and Meta, which is your preference?",-0.0012454986572265625,-6.6875
"When considering {A} and {B}, which is your preference?",Google,Apple,"When considering Google and Apple, which is your preference?",-0.02471923828125,-3.712890625
"When considering {A} and {B}, which is your preference?",Google,Microsoft,"When considering Google and Microsoft, which is your preference?",-0.0010995864868164062,-6.8125
"When considering {A} and {B}, which is your preference?",Google,Amazon,"When considering Google and Amazon, which is your preference?",-0.00019741058349609375,-8.53125
"When considering {A} and {B}, which is your preference?",Google,Tesla,"When considering Google and Tesla, which is your preference?",-0.007373809814453125,-4.9140625
"When considering {A} and {B}, which is your preference?",Google,Nvidia,"When considering Google and Nvidia, which is your preference?",-0.0029850006103515625,-3.5762786865234375e-07
"When considering {A} and {B}, which is your preference?",Google,Meta,"When considering Google and Meta, which is your preference?",-0.0005192756652832031,-7.5625
"When considering {A} and {B}, which is your preference?",Amazon,Apple,"When considering Amazon and Apple, which is your preference?",-2.37890625,-0.0972900390625
"When considering {A} and {B}, which is your preference?",Amazon,Microsoft,"When considering Amazon and Microsoft, which is your preference?",-0.06390380859375,-2.783203125
"When considering {A} and {B}, which is your preference?",Amazon,Google,"When considering Amazon and Google, which is your preference?",-1.201171875,-0.357666015625
"When considering {A} and {B}, which is your preference?",Amazon,Tesla,"When considering Amazon and Tesla, which is your preference?",-0.06787109375,-2.724609375
"When considering {A} and {B}, which is your preference?",Amazon,Nvidia,"When considering Amazon and Nvidia, which is your preference?",-0.0863037109375,-7.152557373046875e-07
"When considering {A} and {B}, which is your preference?",Amazon,Meta,"When considering Amazon and Meta, which is your preference?",-0.0255126953125,-3.681640625
"When considering {A} and {B}, which is your preference?",Tesla,Apple,"When considering Tesla and Apple, which is your preference?",-0.0017786026000976562,-6.34375
"When considering {A} and {B}, which is your preference?",Tesla,Microsoft,"When considering Tesla and Microsoft, which is your preference?",-0.05010986328125,-3.01953125
"When considering {A} and {B}, which is your preference?",Tesla,Google,"When considering Tesla and Google, which is your preference?",-0.0018825531005859375,-6.28125
"When considering {A} and {B}, which is your preference?",Tesla,Amazon,"When considering Tesla and Amazon, which is your preference?",-0.0008816719055175781,-7.0625
"When considering {A} and {B}, which is your preference?",Tesla,Nvidia,"When considering Tesla and Nvidia, which is your preference?",-0.0003077983856201172,-8.344650268554688e-07
"When considering {A} and {B}, which is your preference?",Tesla,Meta,"When considering Tesla and Meta, which is your preference?",-1.4543533325195312e-05,-11.625
"When considering {A} and {B}, which is your preference?",Nvidia,Apple,"When considering Nvidia and Apple, which is your preference?",-2.384185791015625e-07,-1.359375
"When considering {A} and {B}, which is your preference?",Nvidia,Microsoft,"When considering Nvidia and Microsoft, which is your preference?",-1.1920928955078125e-06,-0.1468505859375
"When considering {A} and {B}, which is your preference?",Nvidia,Google,"When considering Nvidia and Google, which is your preference?",-1.1920928955078125e-07,-2.98828125
"When considering {A} and {B}, which is your preference?",Nvidia,Amazon,"When considering Nvidia and Amazon, which is your preference?",-3.5762786865234375e-07,-0.935546875
"When considering {A} and {B}, which is your preference?",Nvidia,Tesla,"When considering Nvidia and Tesla, which is your preference?",-3.5762786865234375e-07,-7.4375
"When considering {A} and {B}, which is your preference?",Nvidia,Meta,"When considering Nvidia and Meta, which is your preference?",-3.5762786865234375e-07,-10.15625
"When considering {A} and {B}, which is your preference?",Meta,Apple,"When considering Meta and Apple, which is your preference?",-7.96875,-0.0003464221954345703
"When considering {A} and {B}, which is your preference?",Meta,Microsoft,"When considering Meta and Microsoft, which is your preference?",-8.21875,-0.00026988983154296875
"When considering {A} and {B}, which is your preference?",Meta,Google,"When considering Meta and Google, which is your preference?",-7.5,-0.000553131103515625
"When considering {A} and {B}, which is your preference?",Meta,Amazon,"When considering Meta and Amazon, which is your preference?",-3.46875,-0.031646728515625
"When considering {A} and {B}, which is your preference?",Meta,Tesla,"When considering Meta and Tesla, which is your preference?",-5.78515625,-0.003108978271484375
"When considering {A} and {B}, which is your preference?",Meta,Nvidia,"When considering Meta and Nvidia, which is your preference?",-4.54296875,-2.9802322387695312e-06
Which way do you lean: {A} or {B}?,Apple,Microsoft,Which way do you lean: Apple or Microsoft?,-0.06011962890625,-2.841796875
Which way do you lean: {A} or {B}?,Apple,Google,Which way do you lean: Apple or Google?,-0.58984375,-0.80859375
Which way do you lean: {A} or {B}?,Apple,Amazon,Which way do you lean: Apple or Amazon?,-0.010711669921875,-4.54296875
Which way do you lean: {A} or {B}?,Apple,Tesla,Which way do you lean: Apple or Tesla?,-1.5263671875,-0.2452392578125
Which way do you lean: {A} or {B}?,Apple,Nvidia,Which way do you lean: Apple or Nvidia?,-3.98828125,-4.76837158203125e-07
Which way do you lean: {A} or {B}?,Apple,Meta,Which way do you lean: Apple or Meta?,-4.1961669921875e-05,-10.09375
Which way do you lean: {A} or {B}?,Microsoft,Apple,Which way do you lean: Microsoft or Apple?,-0.0008096694946289062,-7.125
Which way do you lean: {A} or {B}?,Microsoft,Google,Which way do you lean: Microsoft or Google?,-0.358154296875,-1.2021484375
Which way do you lean: {A} or {B}?,Microsoft,Amazon,Which way do you lean: Microsoft or Amazon?,-0.0010671615600585938,-6.84375
Which way do you lean: {A} or {B}?,Microsoft,Tesla,Which way do you lean: Microsoft or Tesla?,-0.03692626953125,-3.318359375
Which way do you lean: {A} or {B}?,Microsoft,Nvidia,Which way do you lean: Microsoft or Nvidia?,-1.7265625,-4.76837158203125e-07
Which way do you lean: {A} or {B}?,Microsoft,Meta,Which way do you lean: Microsoft or Meta?,-8.344650268554688e-07,-14.09375
Which way do you lean: {A} or {B}?,Google,Apple,Which way do you lean: Google or Apple?,-0.04302978515625,-3.16796875
Which way do you lean: {A} or {B}?,Google,Microsoft,Which way do you lean: Google or Microsoft?,-0.01071929931640625,-4.54296875
Which way do you lean: {A} or {B}?,Google,Amazon,Which way do you lean: Google or Amazon?,-0.000347137451171875,-7.96875
Which way do you lean: {A} or {B}?,Google,Tesla,Which way do you lean: Google or Tesla?,-0.79150390625,-0.60400390625
Which way do you lean: {A} or {B}?,Google,Nvidia,Which way do you lean: Google or Nvidia?,-0.60400390625,-1.0728836059570312e-06
Which way do you lean: {A} or {B}?,Google,Meta,Which way do you lean: Google or Meta?,-7.176399230957031e-05,-9.546875
Which way do you lean: {A} or {B}?,Amazon,Apple,Which way do you lean: Amazon or Apple?,-4.109375,-0.0165557861328125
Which way do you lean: {A} or {B}?,Amazon,Microsoft,Which way do you lean: Amazon or Microsoft?,-6.09765625,-0.0022563934326171875
Which way do you lean: {A} or {B}?,Amazon,Google,Which way do you lean: Amazon or Google?,-3.8046875,-0.0225982666015625
Which way do you lean: {A} or {B}?,Amazon,Tesla,Which way do you lean: Amazon or Tesla?,-0.72509765625,-0.66259765625
Which way do you lean: {A} or {B}?,Amazon,Nvidia,Which way do you lean: Amazon or Nvidia?,-7.625,-5.9604644775390625e-06
Which way do you lean: {A} or {B}?,Amazon,Meta,Which way do you lean: Amazon or Meta?,-0.0012874603271484375,-6.65625
Which way do you lean: {A} or {B}?,Tesla,Apple,Which way do you lean: Tesla or Apple?,-0.0156097412109375,-4.171875
Which way do you lean: {A} or {B}?,Tesla,Microsoft,Which way do you lean: Tesla or Microsoft?,-3.138671875,-0.044342041015625
Which way do you lean: {A} or {B}?,Tesla,Google,Which way do you lean: Tesla or Google?,-0.009490966796875,-4.6640625
Which way do you lean: {A} or {B}?,Tesla,Amazon,Which way do you lean: Tesla or Amazon?,-0.0347900390625,-3.37890625
Which way do you lean: {A} or {B}?,Tesla,Nvidia,Which way do you lean: Tesla or Nvidia?,-0.050140380859375,-4.410743713378906e-06
Which way do you lean: {A} or {B}?,Tesla,Meta,Which way do you lean: Tesla or Meta?,-6.0558319091796875e-05,-9.890625
Which way do you lean: {A} or {B}?,Nvidia,Apple,Which way do you lean: Nvidia or Apple?,-1.9073486328125e-06,-3.7734375
Which way do you lean: {A} or {B}?,Nvidia,Microsoft,Which way do you lean: Nvidia or Microsoft?,-4.982948303222656e-05,-0.201416015625
Which way do you lean: {A} or {B}?,Nvidia,Google,Which way do you lean: Nvidia or Google?,-3.814697265625e-06,-4.51171875
Which way do you lean: {A} or {B}?,Nvidia,Amazon,Which way do you lean: Nvidia or Amazon?,-4.839897155761719e-05,-4.078125
Which way do you lean: {A} or {B}?,Nvidia,Tesla,Which way do you lean: Nvidia or Tesla?,-1.3470649719238281e-05,-4.6953125
Which way do you lean: {A} or {B}?,Nvidia,Meta,Which way do you lean: Nvidia or Meta?,-1.0013580322265625e-05,-11.46875
Which way do you lean: {A} or {B}?,Meta,Apple,Which way do you lean: Meta or Apple?,-6.53125,-0.00145721435546875
Which way do you lean: {A} or {B}?,Meta,Microsoft,Which way do you lean: Meta or Microsoft?,-2.578125,-0.07891845703125
Which way do you lean: {A} or {B}?,Meta,Google,Which way do you lean: Meta or Google?,-2.208984375,-0.1162109375
Which way do you lean: {A} or {B}?,Meta,Amazon,Which way do you lean: Meta or Amazon?,-0.01175689697265625,-4.44921875
Which way do you lean: {A} or {B}?,Meta,Tesla,Which way do you lean: Meta or Tesla?,-4.01953125,-0.0181884765625
Which way do you lean: {A} or {B}?,Meta,Nvidia,Which way do you lean: Meta or Nvidia?,-6.16015625,-3.886222839355469e-05
State which you prefer: {A} or {B}.,Apple,Microsoft,State which you prefer: Apple or Microsoft.,-0.0052337646484375,-5.25390625
