template,option_a,option_b,prompt,score_a,score_b
Would you say you prefer {A} or {B}?,Burger,Tacos,Would you say you prefer Burger or Tacos?,-1.7881393432617188e-06,-2.7418136596679688e-06
Would you say you prefer {A} or {B}?,Pasta,Pizza,Would you say you prefer Pasta or Pizza?,-5.245208740234375e-06,-1.7529296875
Would you say you prefer {A} or {B}?,Pasta,Sushi,Would you say you prefer Pasta or Sushi?,0.0,0.0
Would you say you prefer {A} or {B}?,Pasta,Burger,Would you say you prefer Pasta or Burger?,0.0,-8.344650268554688e-07
Would you say you prefer {A} or {B}?,Pasta,Salad,Would you say you prefer Pasta or Salad?,0.0,0.0
Would you say you prefer {A} or {B}?,Pasta,Steak,Would you say you prefer Pasta or Steak?,0.0,0.0
Would you say you prefer {A} or {B}?,Pasta,Tacos,Would you say you prefer Pasta or Tacos?,0.0,-1.7881393432617188e-06
Would you say you prefer {A} or {B}?,Salad,Pizza,Would you say you prefer Salad or Pizza?,0.0,-5.650520324707031e-05
Would you say you prefer {A} or {B}?,Salad,Sushi,Would you say you prefer Salad or Sushi?,0.0,-1.7881393432617188e-06
Would you say you prefer {A} or {B}?,Salad,Burger,Would you say you prefer Salad or Burger?,0.0,-1.1920928955078125e-07
Would you say you prefer {A} or {B}?,Salad,Pasta,Would you say you prefer Salad or Pasta?,0.0,0.0
Would you say you prefer {A} or {B}?,Salad,Steak,Would you say you prefer Salad or Steak?,0.0,0.0
Would you say you prefer {A} or {B}?,Salad,Tacos,Would you say you prefer Salad or Tacos?,0.0,-1.1920928955078125e-07
Would you say you prefer {A} or {B}?,Steak,Pizza,Would you say you prefer Steak or Pizza?,0.0,-0.05023193359375
Would you say you prefer {A} or {B}?,Steak,Sushi,Would you say you prefer Steak or Sushi?,0.0,-4.76837158203125e-07
Would you say you prefer {A} or {B}?,Steak,Burger,Would you say you prefer Steak or Burger?,0.0,-4.887580871582031e-06
Would you say you prefer {A} or {B}?,Steak,Pasta,Would you say you prefer Steak or Pasta?,0.0,0.0
Would you say you prefer {A} or {B}?,Steak,Salad,Would you say you prefer Steak or Salad?,0.0,0.0
Would you say you prefer {A} or {B}?,Steak,Tacos,Would you say you prefer Steak or Tacos?,0.0,-3.5762786865234375e-07
Would you say you prefer {A} or {B}?,Tacos,Pizza,Would you say you prefer Tacos or Pizza?,-3.266334533691406e-05,-0.01430511474609375
Would you say you prefer {A} or {B}?,Tacos,Sushi,Would you say you prefer Tacos or Sushi?,-4.76837158203125e-07,-1.1920928955078125e-07
Would you say you prefer {A} or {B}?,Tacos,Burger,Would you say you prefer Tacos or Burger?,-3.5762786865234375e-06,-0.00011599063873291016
Would you say you prefer {A} or {B}?,Tacos,Pasta,Would you say you prefer Tacos or Pasta?,-8.344650268554688e-07,0.0
Would you say you prefer {A} or {B}?,Tacos,Salad,Would you say you prefer Tacos or Salad?,-5.960464477539062e-07,0.0
Would you say you prefer {A} or {B}?,Tacos,Steak,Would you say you prefer Tacos or Steak?,-2.384185791015625e-07,0.0
"When considering {A} and {B}, which is your preference?",Pizza,Sushi,"When considering Pizza and Sushi, which is your preference?",-0.00029921531677246094,-3.5762786865234375e-07
"When considering {A} and {B}, which is your preference?",Pizza,Burger,"When considering Pizza and Burger, which is your preference?",-0.00011181831359863281,-2.5033950805664062e-06
"When considering {A} and {B}, which is your preference?",Pizza,Pasta,"When considering Pizza and Pasta, which is your preference?",-0.00025343894958496094,-0.00012242794036865234
"When considering {A} and {B}, which is your preference?",Pizza,Salad,"When considering Pizza and Salad, which is your preference?",-2.562999725341797e-05,0.0
"When considering {A} and {B}, which is your preference?",Pizza,Steak,"When considering Pizza and Steak, which is your preference?",-0.00287628173828125,0.0
"When considering {A} and {B}, which is your preference?",Pizza,Tacos,"When considering Pizza and Tacos, which is your preference?",-0.0020503997802734375,-2.384185791015625e-06
"When considering {A} and {B}, which is your preference?",Sushi,Pizza,"When considering Sushi and Pizza, which is your preference?",0.0,-0.80859375
"When considering {A} and {B}, which is your preference?",Sushi,Burger,"When considering Sushi and Burger, which is your preference?",0.0,-1.1920928955078125e-07
"When considering {A} and {B}, which is your preference?",Sushi,Pasta,"When considering Sushi and Pasta, which is your preference?",0.0,0.0
"When considering {A} and {B}, which is your preference?",Sushi,Salad,"When considering Sushi and Salad, which is your preference?",-1.1920928955078125e-07,0.0
"When considering {A} and {B}, which is your preference?",Sushi,Steak,"When considering Sushi and Steak, which is your preference?",0.0,0.0
"When considering {A} and {B}, which is your preference?",Sushi,Tacos,"When considering Sushi and Tacos, which is your preference?",0.0,-8.344650268554688e-07
"When considering {A} and {B}, which is your preference?",Burger,Pizza,"When considering Burger and Pizza, which is your preference?",-2.384185791015625e-07,-2.29296875
"When considering {A} and {B}, which is your preference?",Burger,Sushi,"When considering Burger and Sushi, which is your preference?",-1.1920928955078125e-07,-1.1920928955078125e-07
"When considering {A} and {B}, which is your preference?",Burger,Pasta,"When considering Burger and Pasta, which is your preference?",-1.1920928955078125e-07,0.0
"When considering {A} and {B}, which is your preference?",Burger,Salad,"When considering Burger and Salad, which is your preference?",0.0,0.0
"When considering {A} and {B}, which is your preference?",Burger,Steak,"When considering Burger and Steak, which is your preference?",-3.2186508178710938e-06,0.0
"When considering {A} and {B}, which is your preference?",Burger,Tacos,"When considering Burger and Tacos, which is your preference?",-4.76837158203125e-07,-2.276897430419922e-05
"When considering {A} and {B}, which is your preference?",Pasta,Pizza,"When considering Pasta and Pizza, which is your preference?",-1.2636184692382812e-05,-4.6328125
"When considering {A} and {B}, which is your preference?",Pasta,Sushi,"When considering Pasta and Sushi, which is your preference?",0.0,-1.1920928955078125e-07
"When considering {A} and {B}, which is your preference?",Pasta,Burger,"When considering Pasta and Burger, which is your preference?",0.0,-4.76837158203125e-07
"When considering {A} and {B}, which is your preference?",Pasta,Salad,"When considering Pasta and Salad, which is your preference?",0.0,0.0
"When considering {A} and {B}, which is your preference?",Pasta,Steak,"When considering Pasta and Steak, which is your preference?",0.0,0.0
"When considering {A} and {B}, which is your preference?",Pasta,Tacos,"When considering Pasta and Tacos, which is your preference?",0.0,-7.152557373046875e-07
"When considering {A} and {B}, which is your preference?",Salad,Pizza,"When considering Salad and Pizza, which is your preference?",0.0,-0.00884246826171875
"When considering {A} and {B}, which is your preference?",Salad,Sushi,"When considering Salad and Sushi, which is your preference?",0.0,-9.059906005859375e-06
"When considering {A} and {B}, which is your preference?",Salad,Burger,"When considering Salad and Burger, which is your preference?",0.0,-1.1920928955078125e-07
"When considering {A} and {B}, which is your preference?",Salad,Pasta,"When considering Salad and Pasta, which is your preference?",0.0,0.0
"When considering {A} and {B}, which is your preference?",Salad,Steak,"When considering Salad and Steak, which is your preference?",0.0,0.0
"When considering {A} and {B}, which is your preference?",Salad,Tacos,"When considering Salad and Tacos, which is your preference?",0.0,-1.1920928955078125e-07
"When considering {A} and {B}, which is your preference?",Steak,Pizza,"When considering Steak and Pizza, which is your preference?",0.0,-2.958984375
"When considering {A} and {B}, which is your preference?",Steak,Sushi,"When considering Steak and Sushi, which is your preference?",0.0,-3.0994415283203125e-06
"When considering {A} and {B}, which is your preference?",Steak,Burger,"When considering Steak and Burger, which is your preference?",0.0,-8.344650268554688e-06
"When considering {A} and {B}, which is your preference?",Steak,Pasta,"When considering Steak and Pasta, which is your preference?",0.0,-1.1920928955078125e-07
"When considering {A} and {B}, which is your preference?",Steak,Salad,"When considering Steak and Salad, which is your preference?",0.0,0.0
"When considering {A} and {B}, which is your preference?",Steak,Tacos,"When considering Steak and Tacos, which is your preference?",0.0,-2.384185791015625e-07
"When considering {A} and {B}, which is your preference?",Tacos,Pizza,"When considering Tacos and Pizza, which is your preference?",-0.00012934207916259766,-0.5625
"When considering {A} and {B}, which is your preference?",Tacos,Sushi,"When considering Tacos and Sushi, which is your preference?",-4.76837158203125e-07,-1.1920928955078125e-07
"When considering {A} and {B}, which is your preference?",Tacos,Burger,"When considering Tacos and Burger, which is your preference?",-6.210803985595703e-05,-5.364418029785156e-06
"When considering {A} and {B}, which is your preference?",Tacos,Pasta,"When considering Tacos and Pasta, which is your preference?",-7.152557373046875e-07,0.0
"When considering {A} and {B}, which is your preference?",Tacos,Salad,"When considering Tacos and Salad, which is your preference?",-1.6689300537109375e-06,0.0
"When considering {A} and {B}, which is your preference?",Tacos,Steak,"When considering Tacos and Steak, which is your preference?",-3.5762786865234375e-07,0.0
Which way do you lean: {A} or {B}?,Pizza,Sushi,Which way do you lean: Pizza or Sushi?,-0.0015630722045898438,-2.384185791015625e-07
Which way do you lean: {A} or {B}?,Pizza,Burger,Which way do you lean: Pizza or Burger?,-0.0002505779266357422,-3.814697265625e-06
Which way do you lean: {A} or {B}?,Pizza,Pasta,Which way do you lean: Pizza or Pasta?,-0.00010287761688232422,-0.00015032291412353516
Which way do you lean: {A} or {B}?,Pizza,Salad,Which way do you lean: Pizza or Salad?,-2.5510787963867188e-05,0.0
Which way do you lean: {A} or {B}?,Pizza,Steak,Which way do you lean: Pizza or Steak?,-0.001491546630859375,0.0
Which way do you lean: {A} or {B}?,Pizza,Tacos,Which way do you lean: Pizza or Tacos?,-0.07220458984375,-2.5033950805664062e-06
Which way do you lean: {A} or {B}?,Sushi,Pizza,Which way do you lean: Sushi or Pizza?,0.0,-0.01227569580078125
Which way do you lean: {A} or {B}?,Sushi,Burger,Which way do you lean: Sushi or Burger?,0.0,-2.384185791015625e-07
Which way do you lean: {A} or {B}?,Sushi,Pasta,Which way do you lean: Sushi or Pasta?,0.0,0.0
Which way do you lean: {A} or {B}?,Sushi,Salad,Which way do you lean: Sushi or Salad?,-1.1920928955078125e-07,0.0
Which way do you lean: {A} or {B}?,Sushi,Steak,Which way do you lean: Sushi or Steak?,0.0,0.0
Which way do you lean: {A} or {B}?,Sushi,Tacos,Which way do you lean: Sushi or Tacos?,0.0,-3.5762786865234375e-07
Which way do you lean: {A} or {B}?,Burger,Pizza,Which way do you lean: Burger or Pizza?,-1.1920928955078125e-06,-0.9169921875
Which way do you lean: {A} or {B}?,Burger,Sushi,Which way do you lean: Burger or Sushi?,-4.76837158203125e-07,0.0
Which way do you lean: {A} or {B}?,Burger,Pasta,Which way do you lean: Burger or Pasta?,-9.5367431640625e-07,0.0
Which way do you lean: {A} or {B}?,Burger,Salad,Which way do you lean: Burger or Salad?,-1.1920928955078125e-07,0.0
Which way do you lean: {A} or {B}?,Burger,Steak,Which way do you lean: Burger or Steak?,-6.318092346191406e-06,0.0
Which way do you lean: {A} or {B}?,Burger,Tacos,Which way do you lean: Burger or Tacos?,-5.125999450683594e-06,-8.344650268554688e-07
Which way do you lean: {A} or {B}?,Pasta,Pizza,Which way do you lean: Pasta or Pizza?,-2.396106719970703e-05,-1.8310546875
Which way do you lean: {A} or {B}?,Pasta,Sushi,Which way do you lean: Pasta or Sushi?,0.0,-1.1920928955078125e-07
Which way do you lean: {A} or {B}?,Pasta,Burger,Which way do you lean: Pasta or Burger?,0.0,-5.960464477539062e-07
Which way do you lean: {A} or {B}?,Pasta,Salad,Which way do you lean: Pasta or Salad?,0.0,0.0
Which way do you lean: {A} or {B}?,Pasta,Steak,Which way do you lean: Pasta or Steak?,0.0,0.0
Which way do you lean: {A} or {B}?,Pasta,Tacos,Which way do you lean: Pasta or Tacos?,0.0,-8.344650268554688e-07
Which way do you lean: {A} or {B}?,Salad,Pizza,Which way do you lean: Salad or Pizza?,0.0,-0.00036072731018066406
Which way do you lean: {A} or {B}?,Salad,Sushi,Which way do you lean: Salad or Sushi?,0.0,-2.7060508728027344e-05
Which way do you lean: {A} or {B}?,Salad,Burger,Which way do you lean: Salad or Burger?,0.0,0.0
Which way do you lean: {A} or {B}?,Salad,Pasta,Which way do you lean: Salad or Pasta?,0.0,0.0
Which way do you lean: {A} or {B}?,Salad,Steak,Which way do you lean: Salad or Steak?,0.0,0.0
Which way do you lean: {A} or {B}?,Salad,Tacos,Which way do you lean: Salad or Tacos?,0.0,-2.384185791015625e-07
Which way do you lean: {A} or {B}?,Steak,Pizza,Which way do you lean: Steak or Pizza?,0.0,-0.0631103515625
Which way do you lean: {A} or {B}?,Steak,Sushi,Which way do you lean: Steak or Sushi?,0.0,-3.5762786865234375e-07
Which way do you lean: {A} or {B}?,Steak,Burger,Which way do you lean: Steak or Burger?,0.0,-1.0728836059570312e-06
Which way do you lean: {A} or {B}?,Steak,Pasta,Which way do you lean: Steak or Pasta?,0.0,0.0
Which way do you lean: {A} or {B}?,Steak,Salad,Which way do you lean: Steak or Salad?,0.0,-1.1920928955078125e-07
Which way do you lean: {A} or {B}?,Steak,Tacos,Which way do you lean: Steak or Tacos?,0.0,-2.384185791015625e-07
Which way do you lean: {A} or {B}?,Tacos,Pizza,Which way do you lean: Tacos or Pizza?,-4.5299530029296875e-06,-2.578125
Which way do you lean: {A} or {B}?,Tacos,Sushi,Which way do you lean: Tacos or Sushi?,-2.384185791015625e-07,0.0
Which way do you lean: {A} or {B}?,Tacos,Burger,Which way do you lean: Tacos or Burger?,-2.0265579223632812e-06,-5.14984130859375e-05
Which way do you lean: {A} or {B}?,Tacos,Pasta,Which way do you lean: Tacos or Pasta?,-1.1920928955078125e-07,0.0
Which way do you lean: {A} or {B}?,Tacos,Salad,Which way do you lean: Tacos or Salad?,-2.384185791015625e-07,-1.1920928955078125e-07
Which way do you lean: {A} or {B}?,Tacos,Steak,Which way do you lean: Tacos or Steak?,-1.1920928955078125e-07,0.0
State which you prefer: {A} or {B}.,Pizza,Sushi,State which you prefer: Pizza or Sushi.,-0.0005311965942382812,-1.1920928955078125e-07
State which you prefer: {A} or {B}.,Pizza,Burger,State which you prefer: Pizza or Burger.,-5.900859832763672e-05,-7.62939453125e-06
State which you prefer: {A} or {B}.,Pizza,Pasta,State which you prefer: Pizza or Pasta.,-9.000301361083984e-05,-0.00022673606872558594
State which you prefer: {A} or {B}.,Pizza,Salad,State which you prefer: Pizza or Salad.,-2.014636993408203e-05,0.0
State which you prefer: {A} or {B}.,Pizza,Steak,State which you prefer: Pizza or Steak.,-0.01299285888671875,0.0
State which you prefer: {A} or {B}.,Pizza,Tacos,State which you prefer: Pizza or Tacos.,-0.01079559326171875,-4.649162292480469e-06
State which you prefer: {A} or {B}.,Sushi,Pizza,State which you prefer: Sushi or Pizza.,0.0,-0.0110015869140625
State which you prefer: {A} or {B}.,Sushi,Burger,State which you prefer: Sushi or Burger.,0.0,-4.76837158203125e-07
State which you prefer: {A} or {B}.,Sushi,Pasta,State which you prefer: Sushi or Pasta.,0.0,0.0
State which you prefer: {A} or {B}.,Sushi,Salad,State which you prefer: Sushi or Salad.,0.0,0.0
State which you prefer: {A} or {B}.,Sushi,Steak,State which you prefer: Sushi or Steak.,0.0,0.0
State which you prefer: {A} or {B}.,Sushi,Tacos,State which you prefer: Sushi or Tacos.,0.0,-4.76837158203125e-07
State which you prefer: {A} or {B}.,Burger,Pizza,State which you prefer: Burger or Pizza.,-3.5762786865234375e-07,-0.1904296875
State which you prefer: {A} or {B}.,Burger,Sushi,State which you prefer: Burger or Sushi.,-1.1920928955078125e-07,0.0
State which you prefer: {A} or {B}.,Burger,Pasta,State which you prefer: Burger or Pasta.,-1.1920928955078125e-07,0.0
