template,option_a,option_b,prompt,score_a,score_b
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Pasta,Tacos,"You have two options:
Option 1 - Pasta
Option 2 - Tacos
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-26.765625,-2.2649765014648438e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Salad,Pizza,"You have two options:
Option 1 - Salad
Option 2 - Pizza
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-1.1920928955078125e-07,-33.3125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Salad,Sushi,"You have two options:
Option 1 - Salad
Option 2 - Sushi
Comparing the two, do you like option 1 or option 2 more?
Answer: ",0.0,-30.921875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Salad,Burger,"You have two options:
Option 1 - Salad
Option 2 - Burger
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-1.1920928955078125e-07,-28.328125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Salad,Pasta,"You have two options:
Option 1 - Salad
Option 2 - Pasta
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-1.1920928955078125e-07,-25.828125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Salad,Steak,"You have two options:
Option 1 - Salad
Option 2 - Steak
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-1.1920928955078125e-07,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Salad,Tacos,"You have two options:
Option 1 - Salad
Option 2 - Tacos
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-1.1920928955078125e-07,-9.5367431640625e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Steak,Pizza,"You have two options:
Option 1 - Steak
Option 2 - Pizza
Comparing the two, do you like option 1 or option 2 more?
Answer: ",0.0,-33.46875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Steak,Sushi,"You have two options:
Option 1 - Steak
Option 2 - Sushi
Comparing the two, do you like option 1 or option 2 more?
Answer: ",0.0,-30.9375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Steak,Burger,"You have two options:
Option 1 - Steak
Option 2 - Burger
Comparing the two, do you like option 1 or option 2 more?
Answer: ",0.0,-28.15625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Steak,Pasta,"You have two options:
Option 1 - Steak
Option 2 - Pasta
Comparing the two, do you like option 1 or option 2 more?
Answer: ",0.0,-25.859375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Steak,Salad,"You have two options:
Option 1 - Steak
Option 2 - Salad
Comparing the two, do you like option 1 or option 2 more?
Answer: ",0.0,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Steak,Tacos,"You have two options:
Option 1 - Steak
Option 2 - Tacos
Comparing the two, do you like option 1 or option 2 more?
Answer: ",0.0,-5.960464477539062e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Tacos,Pizza,"You have two options:
Option 1 - Tacos
Option 2 - Pizza
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-7.152557373046875e-07,-34.75
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Tacos,Sushi,"You have two options:
Option 1 - Tacos
Option 2 - Sushi
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-4.76837158203125e-07,-32.75
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Tacos,Burger,"You have two options:
Option 1 - Tacos
Option 2 - Burger
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-7.152557373046875e-07,-29.921875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Tacos,Pasta,"You have two options:
Option 1 - Tacos
Option 2 - Pasta
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-5.960464477539062e-07,-27.765625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Tacos,Salad,"You have two options:
Option 1 - Tacos
Option 2 - Salad
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-2.384185791015625e-07,-5.960464477539062e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Tacos,Steak,"You have two options:
Option 1 - Tacos
Option 2 - Steak
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-8.344650268554688e-07,-5.960464477539062e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Pizza,Sushi,"You have two options:
Option 1 - Pizza
Option 2 - Sushi
option 1 or option 2—which do you favor?
Answer: ",-0.0013132095336914062,-14.28125
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Pizza,Burger,"You have two options:
Option 1 - Pizza
Option 2 - Burger
option 1 or option 2—which do you favor?
Answer: ",-0.0028533935546875,-9.375
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Pizza,Pasta,"You have two options:
Option 1 - Pizza
Option 2 - Pasta
option 1 or option 2—which do you favor?
Answer: ",-0.0017995834350585938,-12.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Pizza,Salad,"You have two options:
Option 1 - Pizza
Option 2 - Salad
option 1 or option 2—which do you favor?
Answer: ",-31.796875,-1.1920928955078125e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Pizza,Steak,"You have two options:
Option 1 - Pizza
Option 2 - Steak
option 1 or option 2—which do you favor?
Answer: ",-32.40625,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Pizza,Tacos,"You have two options:
Option 1 - Pizza
Option 2 - Tacos
option 1 or option 2—which do you favor?
Answer: ",-32.4375,-3.5762786865234375e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Sushi,Pizza,"You have two options:
Option 1 - Sushi
Option 2 - Pizza
option 1 or option 2—which do you favor?
Answer: ",-0.0011816024780273438,-11.859375
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Sushi,Burger,"You have two options:
Option 1 - Sushi
Option 2 - Burger
option 1 or option 2—which do you favor?
Answer: ",-0.001392364501953125,-15.78125
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Sushi,Pasta,"You have two options:
Option 1 - Sushi
Option 2 - Pasta
option 1 or option 2—which do you favor?
Answer: ",-0.0020599365234375,-14.5
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Sushi,Salad,"You have two options:
Option 1 - Sushi
Option 2 - Salad
option 1 or option 2—which do you favor?
Answer: ",-28.984375,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Sushi,Steak,"You have two options:
Option 1 - Sushi
Option 2 - Steak
option 1 or option 2—which do you favor?
Answer: ",-29.265625,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Sushi,Tacos,"You have two options:
Option 1 - Sushi
Option 2 - Tacos
option 1 or option 2—which do you favor?
Answer: ",-29.6875,-3.5762786865234375e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Burger,Pizza,"You have two options:
Option 1 - Burger
Option 2 - Pizza
option 1 or option 2—which do you favor?
Answer: ",-0.00484466552734375,-6.58203125
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Burger,Sushi,"You have two options:
Option 1 - Burger
Option 2 - Sushi
option 1 or option 2—which do you favor?
Answer: ",-0.0017547607421875,-15.15625
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Burger,Pasta,"You have two options:
Option 1 - Burger
Option 2 - Pasta
option 1 or option 2—which do you favor?
Answer: ",-0.0030670166015625,-12.9375
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Burger,Salad,"You have two options:
Option 1 - Burger
Option 2 - Salad
option 1 or option 2—which do you favor?
Answer: ",-27.859375,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Burger,Steak,"You have two options:
Option 1 - Burger
Option 2 - Steak
option 1 or option 2—which do you favor?
Answer: ",-28.109375,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Burger,Tacos,"You have two options:
Option 1 - Burger
Option 2 - Tacos
option 1 or option 2—which do you favor?
Answer: ",-28.734375,-5.960464477539062e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Pasta,Pizza,"You have two options:
Option 1 - Pasta
Option 2 - Pizza
option 1 or option 2—which do you favor?
Answer: ",-0.466796875,-1.263671875
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Pasta,Sushi,"You have two options:
Option 1 - Pasta
Option 2 - Sushi
option 1 or option 2—which do you favor?
Answer: ",-0.018310546875,-8.859375
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Pasta,Burger,"You have two options:
Option 1 - Pasta
Option 2 - Burger
option 1 or option 2—which do you favor?
Answer: ",-0.108642578125,-3.875
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Pasta,Salad,"You have two options:
Option 1 - Pasta
Option 2 - Salad
option 1 or option 2—which do you favor?
Answer: ",-26.078125,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Pasta,Steak,"You have two options:
Option 1 - Pasta
Option 2 - Steak
option 1 or option 2—which do you favor?
Answer: ",-26.546875,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Pasta,Tacos,"You have two options:
Option 1 - Pasta
Option 2 - Tacos
option 1 or option 2—which do you favor?
Answer: ",-27.0,-1.7881393432617188e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Salad,Pizza,"You have two options:
Option 1 - Salad
Option 2 - Pizza
option 1 or option 2—which do you favor?
Answer: ",-1.1920928955078125e-07,-31.953125
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Salad,Sushi,"You have two options:
Option 1 - Salad
Option 2 - Sushi
option 1 or option 2—which do you favor?
Answer: ",-1.1920928955078125e-07,-29.015625
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Salad,Burger,"You have two options:
Option 1 - Salad
Option 2 - Burger
option 1 or option 2—which do you favor?
Answer: ",-1.1920928955078125e-07,-28.046875
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Salad,Pasta,"You have two options:
Option 1 - Salad
Option 2 - Pasta
option 1 or option 2—which do you favor?
Answer: ",-1.1920928955078125e-07,-26.0625
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Salad,Steak,"You have two options:
Option 1 - Salad
Option 2 - Steak
option 1 or option 2—which do you favor?
Answer: ",-2.384185791015625e-07,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Salad,Tacos,"You have two options:
Option 1 - Salad
Option 2 - Tacos
option 1 or option 2—which do you favor?
Answer: ",-2.384185791015625e-07,-9.5367431640625e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Steak,Pizza,"You have two options:
Option 1 - Steak
Option 2 - Pizza
option 1 or option 2—which do you favor?
Answer: ",0.0,-32.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Steak,Sushi,"You have two options:
Option 1 - Steak
Option 2 - Sushi
option 1 or option 2—which do you favor?
Answer: ",0.0,-28.921875
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Steak,Burger,"You have two options:
Option 1 - Steak
Option 2 - Burger
option 1 or option 2—which do you favor?
Answer: ",0.0,-27.875
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Steak,Pasta,"You have two options:
Option 1 - Steak
Option 2 - Pasta
option 1 or option 2—which do you favor?
Answer: ",0.0,-26.15625
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Steak,Salad,"You have two options:
Option 1 - Steak
Option 2 - Salad
option 1 or option 2—which do you favor?
Answer: ",0.0,-1.1920928955078125e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Steak,Tacos,"You have two options:
Option 1 - Steak
Option 2 - Tacos
option 1 or option 2—which do you favor?
Answer: ",0.0,-4.76837158203125e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Tacos,Pizza,"You have two options:
Option 1 - Tacos
Option 2 - Pizza
option 1 or option 2—which do you favor?
Answer: ",-4.76837158203125e-07,-33.40625
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Tacos,Sushi,"You have two options:
Option 1 - Tacos
Option 2 - Sushi
option 1 or option 2—which do you favor?
Answer: ",-2.384185791015625e-07,-30.28125
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Tacos,Burger,"You have two options:
Option 1 - Tacos
Option 2 - Burger
option 1 or option 2—which do you favor?
Answer: ",-5.960464477539062e-07,-29.5625
